Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 123 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Liechtenstein,4.C.1  Grassland Remaining Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.C.2  Land Converted to Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.D  Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.D.1  Wetlands Remaining Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.D.2  Land Converted to Wetlands,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.E  Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,"NE,NO","NO,NE","NO,NE","NO,NE"
Liechtenstein,4.E.1  Settlements Remaining Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NO,NO,NO,NO
Liechtenstein,4.E.2  Land Converted to Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.F  Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.F.2  Land Converted to Other Land,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Liechtenstein,4.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.  Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA"
Liechtenstein,5.A  Solid Waste Disposal,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.A.1  Managed Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA"
Liechtenstein,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liechtenstein,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.C  Incineration and Open Burning of Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA"
Liechtenstein,5.C.1  Waste Incineration,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liechtenstein,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.D  Wastewater Treatment and Discharge,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA"
Liechtenstein,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liechtenstein,5.D.2  Industrial Wastewater,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liechtenstein,5.E  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO
Liechtenstein,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,1.  Energy,63.00515674,63.00515674,73.83663628,44.46175162,40.4476623,35.8093328,40.32677779,42.56128641,43.89854769,43.40586469,38.80789232,29.97216288,29.57447042,29.21077191,28.77585728,29.53137099,30.56197229,29.37961454,26.97815419,27.79553014,26.61455475,26.22834807,23.53783752,24.53188687,21.3277012,20.18665104,18.66080431,19.27600664,18.8493
Lithuania,1.AA  Fuel Combustion - Sectoral approach,50.56013674,50.56013674,59.78276628,37.29658162,33.7470623,29.6580628,34.72394779,36.54942641,37.96915769,36.61508469,33.69298232,26.49900288,25.55189042,25.44245191,25.35768728,25.87834099,26.96554229,25.99665454,24.27336419,24.11884014,23.40731475,23.09740807,20.65648752,21.56652687,18.5310012,17.71482104,15.93968431,16.41171664,15.90106
Lithuania,1.A.1  Energy Industries,0.8449,0.8449,0.86335,0.54052,0.46961,0.4117,0.37475,0.37785,0.33616,0.36111,0.31339,0.27324,0.31319,0.305,0.32124,0.32944,0.52585,0.41556,0.46199,0.35868,0.32129,0.34654,0.30543,0.33318,0.35407,0.34376,0.39633,0.38688,0.43805
Lithuania,1.A.1.a  Public Electricity and Heat Production,0.79422,0.79422,0.80574,0.50813,0.42548,0.38193,0.3262,0.34305,0.30398,0.316,0.2754,0.22861,0.25569,0.2533,0.26316,0.27342,0.46397,0.36309,0.42286,0.30979,0.27531,0.30209,0.26125,0.29106,0.31161,0.30572,0.35315,0.34333,0.39494
Lithuania,1.A.1.b  Petroleum Refining,0.04702,0.04702,0.05527,0.03035,0.04151,0.0294,0.02221,0.02605,0.02848,0.03518,0.02563,0.03256,0.04237,0.04505,0.0452,0.05191,0.05522,0.04706,0.03565,0.04573,0.04236,0.04108,0.03797,0.03395,0.0373,0.03226,0.03636,0.03735,0.03756
Lithuania,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.00366,0.00366,0.00234,0.00204,0.00262,0.00037,0.02634,0.00875,0.0037,0.00993,0.01236,0.01207,0.01513,0.00665,0.01288,0.00411,0.00666,0.00541,0.00348,0.00316,0.00362,0.00337,0.00621,0.00817,0.00516,0.00578,0.00682,0.0062,0.00555
Lithuania,1.A.2  Manufacturing Industries and Construction,3.54441,3.54441,3.65684,3.2274,2.11379,2.49649,1.87619,1.98244,1.53199,1.30911,1.47375,1.04524,0.61217,0.92106,0.67231,0.65541,0.90546,0.8554,0.74645,0.7318,0.50411,0.52568,0.6374,0.57736,0.43635,0.40842,0.36657,0.37094,0.38435
Lithuania,1.A.2.a  Iron and Steel,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Lithuania,1.A.2.b  Non-Ferrous Metals,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Lithuania,1.A.2.c  Chemicals,0.0115,0.0115,0.01319,0.00578,0.00363,0.00343,0.00325,0.00308,0.00334,0.00339,0.0011,0.0004,0.00113,0.00105,0.00089,0.00364,0.00384,0.00649,0.00447,0.00635,0.00842,0.0167,0.0115,0.01624,0.01394,0.01503,0.01947,0.02012,0.03385
Lithuania,"1.A.2.d  Pulp, Paper and Print",0.01071,0.01071,0.01223,0.00785,0.00873,0.02402,0.01859,0.01299,0.01282,0.01308,0.01289,0.00605,0.00325,0.0024,0.00113,0.00071,0.00083,0.00071,0.00091,0.00111,0.00388,0.00553,0.00569,0.00393,0.00716,0.00666,0.00496,0.00612,0.00797
Lithuania,"1.A.2.e  Food Processing, Beverages and Tobacco",0.09813,0.09813,0.12122,0.10091,0.06783,0.0542,0.04349,0.03687,0.03109,0.07939,0.05902,0.04977,0.03967,0.04475,0.0427,0.03576,0.04231,0.03458,0.03226,0.02526,0.02923,0.03358,0.03506,0.03348,0.03922,0.05128,0.04654,0.0479,0.05142
Lithuania,1.A.2.f  Non-metallic Minerals,0.30999,0.30999,0.4235,0.37177,0.35737,0.29438,0.14573,0.11752,0.07497,0.07539,0.06274,0.0661,0.06302,0.39635,0.07214,0.07589,0.1095,0.14882,0.14916,0.11079,0.06767,0.1107,0.20698,0.17144,0.16064,0.14418,0.13314,0.13436,0.14514
Lithuania,1.A.2.g  Other,3.11408,3.11408,3.0867,2.74109,1.67623,2.12046,1.66513,1.81198,1.40977,1.13786,1.338,0.92292,0.5051,0.47651,0.55545,0.53941,0.74898,0.6648,0.55965,0.58829,0.39491,0.35917,0.37817,0.35227,0.21539,0.19127,0.16246,0.16244,0.14597
Lithuania,1.A.3  Transport,28.75160618,28.75160618,37.57424561,22.74978084,18.06795141,14.48812169,20.15072646,21.14995474,23.0770658,21.12076235,18.14727954,11.99465754,11.78590931,11.46503024,11.53669328,12.01237099,12.70142979,11.30232954,10.02061669,9.532539138,8.979444251,8.713452065,6.441546019,7.397264873,4.9269177,4.918642043,3.911676812,4.499470083,4.05639
Lithuania,1.A.3.a  Domestic Aviation,0.00271,0.00271,0.00262,0.00254,0.00246,0.00238,0.0023,0.00222,0.00214,0.00211,0.00149,0.00137,0.00148,0.00124,0.00141,0.00276,0.00076,0.00078,0.00107,0.00065,0.00073,0.00071,0.00064,0.00063,0.00094,0.00089,0.00091,0.00099,0.00091
Lithuania,1.A.3.b  Road Transportation,28.21313786,28.21313786,37.00912861,22.20892878,17.53652068,13.92437802,19.78556184,20.75893286,22.69947965,20.75864883,17.82719626,11.66032509,11.48949276,11.14475287,11.18545389,11.65764859,12.34463737,10.95965568,9.668520166,9.176197933,8.704756481,8.420430912,6.140081828,7.113674932,4.665015721,4.644973576,3.655507793,4.251292639,3.78752
Lithuania,1.A.3.c  Railways,0.521492186,0.521492186,0.553797012,0.535354489,0.526107161,0.558489102,0.359968058,0.374715559,0.361305,0.350145,0.310155,0.324753484,0.28551,0.308295,0.338055,0.33666,0.340845,0.32457,0.3348,0.33852,0.259005,0.27435,0.285975,0.269235,0.247845,0.25947,0.24273,0.235037149,0.25253
Lithuania,1.A.3.d  Domestic Navigation,0.013879141,0.013879141,0.008327485,0.002743817,0.002743817,0.002743817,0.002743817,0.013915072,0.013980401,0.009734018,0.00829678,0.008035464,0.009342044,0.010648623,0.011693887,0.015221652,0.015025665,0.017050863,0.015940271,0.016920205,0.01469902,0.017704153,0.014633691,0.013392441,0.01280448,0.013000467,0.012216519,0.011824545,0.01516
Lithuania,1.A.3.e  Other Transportation,0.000387,0.000387,0.0003725,0.00021375,0.00011975,0.00013075,0.00015275,0.00017125,0.00016075,0.0001245,0.0001415,0.0001735,0.0000845,0.00009375,0.0000805,0.00008075,0.00016175,0.000273,0.00028625,0.000251,0.00025375,0.000257,0.0002155,0.0003325,0.0003125,0.000308,0.0003125,0.00032575,0.00027
Lithuania,1.A.4  Other Sectors,17.41812,17.41812,17.68701,10.77734,13.09395,12.25955,12.31964,13.03588,13.0202,13.81948,13.75306,13.1753,12.83842,12.74806,12.81688,12.85262,12.79656,13.38831,12.99733,13.45841,13.56809,13.4634,13.23319,13.2314,12.7611,11.93777,11.15486,11.078,10.94584
Lithuania,1.A.4.a  Commercial/Institutional,3.34179,3.34179,3.2265,1.82808,1.66884,1.57118,1.24735,1.22011,0.81559,1.06864,0.81344,0.72091,0.51261,0.50104,0.40253,0.4216,0.41161,0.41669,0.35297,0.37533,0.35543,0.29182,0.34336,0.31492,0.31432,0.29156,0.22834,0.23991,0.23036
Lithuania,1.A.4.b  Residential,10.07409,10.07409,10.37918,6.37865,9.09051,8.72958,9.02416,9.94209,10.19899,10.53503,11.03145,11.35328,11.5971,11.48207,11.67895,11.82366,11.88161,12.42944,12.03669,12.51606,12.69202,12.62704,12.34222,12.3929,12.0077,11.20321,10.55036,10.49414,10.33512
Lithuania,1.A.4.c  Agriculture/Forestry/Fishing,4.00224,4.00224,4.08133,2.57061,2.3346,1.95879,2.04813,1.87368,2.00562,2.21581,1.90817,1.10111,0.72871,0.76495,0.7354,0.60736,0.50334,0.54218,0.60767,0.56702,0.52064,0.54454,0.54761,0.52358,0.43908,0.443,0.37616,0.34395,0.38036
Lithuania,1.A.5  Other (Not specified elsewhere),0.001100556,0.001100556,0.001320667,0.001540778,0.00176089,0.002201112,0.002641335,0.003301668,0.003741891,0.004622335,0.00550278,0.010565338,0.002201112,0.003301668,0.010564,0.0285,0.0362425,0.035055,0.0469775,0.037411,0.0343805,0.048336,0.0389215,0.027322,0.0525635,0.106229,0.1102475,0.076426554,0.07643
Lithuania,1.A.5.a  Stationary,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NE,NO","NE,NO","NE,NO",
Lithuania,1.A.5.b  Mobile,0.001100556,0.001100556,0.001320667,0.001540778,0.00176089,0.002201112,0.002641335,0.003301668,0.003741891,0.004622335,0.00550278,0.010565338,0.002201112,0.003301668,0.010564,0.0285,0.0362425,0.035055,0.0469775,0.037411,0.0343805,0.048336,0.0389215,0.027322,0.0525635,0.106229,0.1102475,0.076426554,0.07643
Lithuania,1.B  Fugitive Emissions from Fuels,12.44502,12.44502,14.05387,7.16517,6.7006,6.15127,5.60283,6.01186,5.92939,6.79078,5.11491,3.47316,4.02258,3.76832,3.41817,3.65303,3.59643,3.38296,2.70479,3.67669,3.20724,3.13094,2.88135,2.96536,2.7967,2.47183,2.72112,2.86429,2.94824
Lithuania,1.B.1  Solid Fuels,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,1.B.1.a  Coal Mining and Handling,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,12.44502,12.44502,14.05387,7.16517,6.7006,6.15127,5.60283,6.01186,5.92939,6.79078,5.11491,3.47316,4.02258,3.76832,3.41817,3.65303,3.59643,3.38296,2.70479,3.67669,3.20724,3.13094,2.88135,2.96536,2.7967,2.47183,2.72112,2.86429,2.94824
Lithuania,1.B.2.a  Oil,12.23599,12.23599,13.85162,6.96969,6.51321,5.96495,5.42306,5.85035,5.77081,6.64211,4.97024,3.32354,3.88345,3.61736,3.26312,3.48419,3.41593,3.19093,2.49963,3.48246,3.02675,2.93978,2.75617,2.76205,2.61981,2.27571,2.52496,2.66485,2.76207
Lithuania,1.B.2.b  Natural Gas,0.20903,0.20903,0.20225,0.19548,0.18739,0.18632,0.17977,0.16151,0.15858,0.14867,0.14467,0.14962,0.13913,0.15096,0.15505,0.16884,0.1805,0.19203,0.20516,0.19423,0.18049,0.19116,0.12518,0.20331,0.17689,0.19612,0.19616,0.19944,0.18617
Lithuania,1.B.2.c  Venting and Flaring,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Lithuania,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,International Bunkers,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,0.0072662,0.0073482,0.0079378,0.0089074,0.0059616,0.0072578,0.007651,0.0080534,0.0081808,0.009062,0.009544,0.0101318,NE
Lithuania,International Aviation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,0.0072662,0.0073482,0.0079378,0.0089074,0.0059616,0.0072578,0.007651,0.0080534,0.0081808,0.009062,0.009544,0.0101318,
Lithuania,International Navigation,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Lithuania,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.  Industrial Processes and Product Use,19.84275476,19.84275476,19.80234318,19.7128592,19.49431022,19.36276364,19.22217161,19.08520778,18.95694625,18.82726887,18.69438353,18.56423955,18.42386997,18.28801934,18.15451216,17.98745158,18.67678915,19.03474963,21.7982411,16.5356966,15.04320688,16.0946609,15.9218345,14.77546883,13.65552225,15.85724853,16.51128418,16.93726908,16.90057928
Lithuania,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.B  Chemical Industry,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE",1.57202,1.47092,1.54636,1.03619,0.88316,1.57644,1.68499,1.45826,1.38237,1.51947,1.21052,0.93494,1.01176
Lithuania,2.B.1  Ammonia Production,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,0.0817,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,0.03695
Lithuania,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.B.10  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,1.49032,1.47092,1.54636,1.03619,0.88316,1.57644,1.68499,1.45826,1.38237,1.51947,1.21052,0.93494,0.97481
Lithuania,2.C  Metal Industry,0.01587,0.01587,0.01259,0.00581,0.00354,0.00263,0.00258,0.00239,0.00308,0.0038,0.00351,0.00348,0.00369,0.00263,0.00237,0.00221,0.00169,0.0015,0.0017,0.00162,0.00068,0.00007,0.00043,0.00048,0.00043,0.00039,0.00033,0.00031,0.00031
Lithuania,2.C.1  Iron and Steel Production,0.01587,0.01587,0.01259,0.00581,0.00354,0.00263,0.00258,0.00239,0.00308,0.0038,0.00351,0.00348,0.00369,0.00263,0.00237,0.00221,0.00169,0.0015,0.0017,0.00162,0.00068,0.00007,0.00043,0.00048,0.00043,0.00039,0.00033,0.00031,0.00031
Lithuania,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.D  Non-energy Products from Fuels and Solvent Use,19.72488476,19.72488476,19.68775318,19.6050492,19.49077022,19.36013364,19.21959161,19.08281778,18.95386625,18.82346887,18.69087353,18.56075955,18.42017997,18.28538934,18.15214216,17.98524158,17.10307915,17.56232963,20.2501811,15.4978866,14.15936688,14.5181509,14.2364145,13.31672883,12.27272225,14.33738853,15.30043418,16.00201908,15.88850928
Lithuania,2.D.1  Lubricant Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Lithuania,2.D.3  Other,19.72488476,19.72488476,19.68775318,19.6050492,19.49077022,19.36013364,19.21959161,19.08281778,18.95386625,18.82346887,18.69087353,18.56075955,18.42017997,18.28538934,18.15214216,17.98524158,17.10307915,17.56232963,20.2501811,15.4978866,14.15936688,14.5181509,14.2364145,13.31672883,12.27272225,14.33738853,15.30043418,16.00201908,15.88850928
Lithuania,2.D.3.a  Solvent Use,19.71752476,19.71752476,19.67678318,19.6021992,19.48914022,19.35805364,19.21765161,19.08036778,18.95118625,18.81922887,18.68699353,18.55767955,18.41764997,18.28186934,18.14652216,17.97829158,17.09515915,17.55519963,20.2398411,15.4872466,14.15334688,14.5119709,14.2305345,13.31044883,12.26645225,14.33109853,15.29473418,15.99671908,15.88320928
Lithuania,2.D.3.b  Road Paving with Asphalt,0.0008,0.0008,0.00096,0.00096,0.00072,0.00064,0.00064,0.00062,0.00059,0.00101,0.00101,0.00088,0.00088,0.00088,0.00088,0.00096,0.00112,0.00144,0.00176,0.00224,0.00144,0.00128,0.00144,0.0016,0.0016,0.00144,0.00134,0.00142,0.00142
