Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 115 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Greece,1.A.1.a  Public Electricity and Heat Production,20.48751001,20.48751001,20.07395844,21.1505409,21.14997828,21.94773062,21.50180953,20.98843173,22.47925399,23.41297139,23.47302159,25.15382418,25.26564378,24.88063622,25.61382402,25.87245083,26.26773759,24.814,26.11682532,25.77072259,24.0559792,21.01060496,21.35406978,17.60444105,15.61587247,15.65707757,14.076485,11.86542553,30.51202085
Greece,1.A.1.b  Petroleum Refining,0.446749194,0.446749194,0.446995062,0.430300106,0.433447916,0.462702498,0.470233204,0.515810021,0.526575545,0.537777543,0.488235491,0.584869673,0.598096354,0.616434782,0.593030725,0.618492649,0.694175515,0.822383407,0.83483072,0.803404721,0.74105239,0.727600833,0.673429108,0.712171151,0.904958373,0.961225949,0.929930831,0.971468253,0.819283685
Greece,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.067743,0.067743,0.0720252,0.0625131,0.0594243,0.0684801,0.0654615,0.0689715,0.0732888,0.0555282,0.0041067,0.0690768,0.065637,0.0692523,0.0599508,0.072345,0.060996,0.063940656,0.06196203,0.061055483,0.058744805,0.033625875,0.031653366,0.031208647,0.02854756,0.022769631,0.019682476,0.023210498,0.00928804
Greece,1.A.2  Manufacturing Industries and Construction,109.5606844,109.5606844,110.409748,107.0890268,103.1665122,101.3617589,112.5016224,120.7261096,121.0809176,116.8290865,105.28364,111.9868633,111.4307403,105.1761368,101.094609,92.61909221,107.0336521,110.4030097,106.129636,98.88050843,78.67600702,71.39326429,49.76522225,49.9322405,44.14926754,49.16891219,47.39654668,48.53153776,5.932516788
Greece,1.A.2.a  Iron and Steel,5.40812314,5.40812314,5.329907921,5.301123971,4.705260659,4.605352963,4.432584905,3.283934656,3.509006839,2.658344454,2.687873351,2.116323229,2.153751212,2.183762614,2.240271931,1.048758188,0.1900969,0.227506148,0.227212428,0.227208148,0.189777085,0.189775949,0.074908504,0.941678102,0.965814435,1.07783294,0.580564334,0.466029404,0.039550875
Greece,1.A.2.b  Non-Ferrous Metals,6.9135129,6.9135129,8.473869383,8.463692045,8.290580844,7.992384035,8.156551806,8.53926342,8.45296795,9.461284417,10.35778842,10.51410075,10.5008389,10.84636003,10.98065251,10.51138301,8.337506657,8.854699626,8.578917599,7.627597079,5.211396403,4.548803945,3.989208506,0.37661045,0.247853075,0.361556401,0.132409676,0.176431126,0.294214175
Greece,1.A.2.c  Chemicals,9.766546573,9.766546573,7.784766956,6.603553834,6.869185877,6.083925598,7.563095501,10.88147893,10.47943396,10.23800861,6.958098877,8.195138486,7.450040923,6.383544,7.806572854,10.91357054,8.51273552,8.637227517,6.76682449,7.245178044,7.616822303,8.780965708,5.053174268,2.901627321,0.485135914,0.928504377,0.737702644,0.772300133,0.068137352
Greece,"1.A.2.d  Pulp, Paper and Print",3.69687066,3.69687066,3.54489422,3.4528928,3.26912271,3.0883132,2.59651245,3.63349749,4.237345839,3.62540883,3.936548212,4.426558452,3.853913715,3.797546171,3.840390023,2.279768105,2.133018206,2.452247515,2.369859617,2.070529169,1.546692944,1.390393219,0.984478681,0.788140292,1.095099932,0.879553479,0.81513252,0.820766859,0.016923051
Greece,"1.A.2.e  Food Processing, Beverages and Tobacco",10.88038287,10.88038287,11.21256367,11.36432598,11.64589762,11.15309139,11.45323648,16.07419173,15.08817555,15.76943245,14.16892648,15.97762076,15.21796231,16.03362386,15.57154296,12.79662528,11.56613829,11.5161711,11.22871606,11.42308085,9.734018445,9.05741585,8.279463037,8.197343277,7.607520821,8.968341293,9.60502617,8.742029931,2.991590217
Greece,1.A.2.f  Non-metallic Minerals,72.89524829,72.89524829,74.06374584,71.90343812,68.38646453,68.43869174,78.29964127,78.31374337,79.31398746,75.07660769,67.17440462,70.75712166,72.25423328,65.93130008,60.65517871,55.06898709,76.29415648,78.71515777,76.95810581,70.28691514,54.37729984,47.42590961,31.38398925,36.72684106,33.74784336,36.9531237,35.52571133,37.55398031,2.522101118
Greece,1.A.2.g  Other,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Greece,1.A.3  Transport,877.5685631,877.5685631,848.6274385,799.6040238,804.8869267,787.0827994,700.1443234,693.6824701,690.5709186,692.4565106,689.5119869,640.3096525,637.7078159,598.5895208,577.6180957,565.2852067,499.6639181,517.5881093,453.6795161,404.0590865,383.6342698,324.7517889,293.8734698,261.7980561,245.0689853,267.5666351,236.1413016,203.2266796,205.2242157
Greece,1.A.3.a  Domestic Aviation,0.811929915,0.811929915,0.706212039,0.777245009,0.855044621,0.855487235,0.907038447,0.973182536,1.105725551,1.124650687,1.344791195,1.495246697,1.338098323,1.149732192,1.314083117,1.42318096,1.28426491,1.420753285,1.457095811,1.316566672,1.478649813,1.210386442,1.339269791,1.23095611,0.86978535,0.92990511,1.002289925,0.638271,1.038075814
Greece,1.A.3.b  Road Transportation,871.8423332,871.8423332,843.0457264,793.8616788,799.440882,781.3715122,694.6849849,688.7201875,684.753393,684.2429599,681.2271957,634.6938058,630.909164,592.4741306,571.3832406,558.3792318,493.1110137,510.4216681,446.8665223,397.9056404,375.144804,317.903,286.9273,256.385,240.758,262.78743,230.6452,197.9432086,199.45
Greece,1.A.3.c  Railways,0.6741,0.6741,0.5243,0.5029,0.5136,0.5564,0.4601,0.4815,0.4494,0.5029,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.4387,0.3959,0.3852,0.321,0.214,0.1605,0.2675,0.1926,0.4601,0.4601,0.4494,0.4379831
Greece,1.A.3.d  Domestic Navigation,4.2402,4.2402,4.3512,4.4622,4.0774,4.2994,4.0922,3.5076,4.2624,6.586,6.512,3.6926,5.032,4.5362,4.4918,5.0542,4.8396,5.3058,4.958,4.4474,6.6896,5.4242,5.4464,3.9146,3.2486,3.3892,4.03371172,4.1958,4.2981568
Greece,1.A.3.e  Other Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0.0005535,0.001458,0.000972,0.000594,0.0010395,0.001188,0.001998,0.0042795,0.000216,0.0002025,IE,IE,IE,IE,IE,IE,IE
Greece,1.A.4  Other Sectors,98.37123281,98.37123281,109.6133526,117.3874395,111.8582943,106.6105884,104.8638046,107.1963039,104.8118997,102.1395625,107.1488508,114.4188336,108.7472292,96.420012,86.80710056,89.71171071,81.47682795,85.33835334,83.49559623,82.49686435,79.42124453,89.1789765,82.03128585,146.7044129,79.22365325,59.32605697,67.69924406,60.90886018,105.9977777
Greece,1.A.4.a  Commercial/Institutional,0.571831823,0.571831823,0.662204598,0.585528469,0.550227866,0.568257507,0.574287652,0.65494246,0.436425532,0.443733504,0.426905828,0.433351827,0.561471424,0.569063729,0.624736086,0.680881347,0.927621598,0.889126897,0.82947853,0.824870338,0.679300446,0.631251932,0.595124312,0.770511983,0.489363554,0.331715244,0.430395816,0.412514368,0.817723733
Greece,1.A.4.b  Residential,53.4863846,53.4863846,62.68907447,72.6386585,67.33784781,62.05642283,60.90830524,63.02109069,60.92420624,58.24163764,63.17306134,70.37708174,65.21268731,51.53464087,51.27833696,57.06063971,49.44169711,54.21078725,52.95936636,52.96172535,51.64629035,64.37378256,68.22667334,72.14439199,58.90907289,51.43383556,59.61678164,53.83904787,84.35802753
Greece,1.A.4.c  Agriculture/Forestry/Fishing,44.31301638,44.31301638,46.26207348,44.16325255,43.97021862,43.98590806,43.38121174,43.52027071,43.45126789,43.45419132,43.54888364,43.60840008,42.97307042,44.3163074,34.90402752,31.97018965,31.10750925,30.23843919,29.70675135,28.71026867,27.09565373,24.17394201,13.2094882,73.78950892,19.82521681,7.560506175,7.652066595,6.657297938,20.82202646
Greece,1.A.5  Other (Not specified elsewhere),"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE",0.730889562,0.907103175,0.765244178,0.973719536,0.349215409,0.339142437,0.301442809,0.295002064,0.329069464,0.263743181,0.288561319,0.278395572,0.254969605
Greece,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.A.5.b  Mobile,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,0.730889562,0.907103175,0.765244178,0.973719536,0.349215409,0.339142437,0.301442809,0.295002064,0.329069464,0.263743181,0.288561319,0.278395572,0.254969605
Greece,1.B  Fugitive Emissions from Fuels,1.29699,1.29699,1.15461,1.20807,1.0071,1.26072,1.33758,1.6155,1.63827,1.66554,1.44603,1.74762,1.71828,1.66086,1.72305,1.67778,1.67427,1.69902,1.72584,1.61586,1.54188,1.74393,1.4841,1.84293,1.79019,1.86255,1.95255,2.08674,2.16273645
Greece,1.B.1  Solid Fuels,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
Greece,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,1.29699,1.29699,1.15461,1.20807,1.0071,1.26072,1.33758,1.6155,1.63827,1.66554,1.44603,1.74762,1.71828,1.66086,1.72305,1.67778,1.67427,1.69902,1.72584,1.61586,1.54188,1.74393,1.4841,1.84293,1.79019,1.86255,1.95255,2.08674,2.16273645
Greece,1.B.2.a  Oil,1.29699,1.29699,1.15461,1.20807,1.0071,1.26072,1.33758,1.6155,1.63827,1.66554,1.44603,1.74762,1.71828,1.66086,1.72305,1.67778,1.67427,1.69902,1.72584,1.61586,1.54188,1.74393,1.4841,1.84293,1.79019,1.86255,1.95255,2.08674,2.16273645
Greece,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Greece,1.B.2.d  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Greece,International Bunkers,20.66530907,20.66530907,18.93721338,21.70886291,25.14913238,26.82432256,28.58247866,25.32777413,25.4511161,28.29625868,25.58712227,29.14308323,28.27139403,25.46967463,26.38148818,26.65955843,25.11026604,27.06221772,27.99255454,27.4428724,23.6148831,24.24902592,24.8843751,20.5688998,19.68123967,18.14770503,17.60313647,15.91307989,19.33026811
Greece,International Aviation,1.625109067,1.625109067,1.473213384,1.662262907,1.750332385,1.975122564,1.890678656,1.832774126,1.889516096,1.981858679,2.217922267,2.14788323,2.038394025,1.989474626,2.301888176,2.380158427,3.640686601,3.891116908,4.127554543,4.103272396,3.805083099,3.61782592,3.774375097,3.341699801,3.453039672,3.961905027,4.016736471,2.807679893,3.020261113
Greece,International Navigation,19.0402,19.0402,17.464,20.0466,23.3988,24.8492,26.6918,23.495,23.5616,26.3144,23.3692,26.9952,26.233,23.4802,24.0796,24.2794,21.46957944,23.17110081,23.865,23.3396,19.8098,20.6312,21.11,17.2272,16.2282,14.1858,13.5864,13.1054,16.310007
Greece,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.  Industrial Processes and Product Use,19.88010947,19.88010947,20.13179378,20.13255775,19.4923842,18.1107155,17.4646392,17.23149194,17.78386619,19.56419436,20.95984625,21.55614682,21.78498692,22.94200056,23.05222492,23.50805575,23.91669988,24.0737512,24.43602308,24.03923069,19.13543157,19.67696101,23.25657996,22.11761981,22.38728282,22.74775111,23.35775223,23.89088775,24.62933697
Greece,2.A  Mineral Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4  Other Process Uses of Carbonates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.a  Ceramics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.b  Other Uses of Soda Ash,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.c  Non-metallurgical Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.B  Chemical Industry,0.001878168,0.001878168,0.001533684,0.001007652,0.000418698,"NA,NO",0.000581895,0.000803432,0.000732943,0.001468587,0.00139995,0.000884892,0.000412206,0.000564828,0.000901056,0.000959544,0.000863382,0.000965388,0.000994596,0.00075543,0.000617154,0.000954006,0.000945546,0.000640146,0.000768822,0.000867372,0.000871236,0.000548424,0.000974622
Greece,2.B.1  Ammonia Production,0.001878168,0.001878168,0.001533684,0.001007652,0.000418698,NO,0.000581895,0.000803432,0.000732943,0.001468587,0.00139995,0.000884892,0.000412206,0.000564828,0.000901056,0.000959544,0.000863382,0.000965388,0.000994596,0.00075543,0.000617154,0.000954006,0.000945546,0.000640146,0.000768822,0.000867372,0.000871236,0.000548424,0.000974622
Greece,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.8  Petrochemical and Carbon Black Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.10  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.C  Metal Industry,19.6567117,19.6567117,19.95028,19.94748,19.3888,18.00376,17.30202,17.0821808,17.6436807,19.411893,20.8088342,21.3873643,21.6230036,22.79579952,22.87823553,23.33895554,23.74310956,23.90323814,24.2642071,23.86785944,18.97171055,19.51284094,23.10594205,21.98959395,22.1876,22.5284392,23.144188,23.7114,24.46504461
Greece,2.C.1  Iron and Steel Production,1.6984717,1.6984717,1.666,1.5708,1.666,1.4416,1.5963,1.3767008,1.7266407,1.884093,1.6175942,1.8781243,2.1785636,3.1276668,2.8915368,3.3426131,3.90388,4.10686,4.342690537,4.19577788,3.398891393,3.101033617,3.288346326,2.120072669,1.751,1.7374,1.545028,1.9686,2.669268328
Greece,2.C.2  Ferroalloys Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Greece,2.C.3  Aluminium Production,17.95824,17.95824,18.28428,18.37668,17.7228,16.56216,15.70572,15.70548,15.91704,17.5278,19.19124,19.50924,19.44444,19.66813272,19.98669873,19.99634244,19.83922956,19.79637814,19.92151656,19.67208156,15.57281916,16.41180732,19.81759572,19.86952128,20.4366,20.7910392,21.59916,21.7428,21.79577628
Greece,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.C.5  Lead Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.C.6  Zinc Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.D  Non-energy Products from Fuels and Solvent Use,0.001938,0.001938,0.0021185,0.0022325,0.0023655,0.0024035,0.0028405,0.0028785,0.0029165,0.0032775,0.003363,0.003857,0.003933,0.0040945,0.003496,0.003933,0.002622,0.003439,0.0028785,0.0044555,0.003534,0.0025555,0.0010925,0.0007695,0.001045,0.0014915,0.001558,0.001995,0.001649001
Greece,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.3  Other,0.001938,0.001938,0.0021185,0.0022325,0.0023655,0.0024035,0.0028405,0.0028785,0.0029165,0.0032775,0.003363,0.003857,0.003933,0.0040945,0.003496,0.003933,0.002622,0.003439,0.0028785,0.0044555,0.003534,0.0025555,0.0010925,0.0007695,0.001045,0.0014915,0.001558,0.001995,0.001649001
Greece,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.3.b  Road Paving with Asphalt,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.D.3.c  Asphalt Roofing,0.001938,0.001938,0.0021185,0.0022325,0.0023655,0.0024035,0.0028405,0.0028785,0.0029165,0.0032775,0.003363,0.003857,0.003933,0.0040945,0.003496,0.003933,0.002622,0.003439,0.0028785,0.0044555,0.003534,0.0025555,0.0010925,0.0007695,0.001045,0.0014915,0.001558,0.001995,0.001649001
Greece,2.D.3.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.G  Other Product Manufacture and Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.G.4  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.H  Other,0.2195816,0.2195816,0.1778616,0.1818376,0.1008,0.104552,0.1591968,0.145629213,0.136536046,0.147555274,0.146249104,0.164040632,0.157638111,0.14154171,0.169592334,0.164207662,0.170104942,0.166108667,0.167942888,0.166160321,0.159569867,0.160610564,0.148599872,0.126616219,0.197869001,0.216953036,0.21113499,0.176944326,0.16166874
Greece,2.H.1  Pulp and Paper,0.2195816,0.2195816,0.1778616,0.1818376,0.1008,0.104552,0.1591968,0.145629213,0.136536046,0.147555274,0.146249104,0.164040632,0.157638111,0.14154171,0.169592334,0.164207662,0.170104942,0.166108667,0.167942888,0.166160321,0.159569867,0.160610564,0.148599872,0.126616219,0.197869001,0.216953036,0.21113499,0.176944326,0.16166874
Greece,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,3.  Agriculture,28.75328597,28.75328597,40.2048759,32.73479603,31.3619365,34.16028838,32.01515455,31.47017346,31.85993823,29.80856732,29.3191714,31.02077931,31.78572679,30.74554087,28.47788583,31.77390142,32.1113155,29.47033903,28.72742863,34.62215933,33.07057015,29.65451341,30.26581036,29.69563101,30.16883892,26.27396045,24.97491414,24.36143924,24.65093044
Greece,3.D  Agricultural Soils,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,3.F  Field Burning of Agricultural Residues,28.75328597,28.75328597,40.2048759,32.73479603,31.3619365,34.16028838,32.01515455,31.47017346,31.85993823,29.80856732,29.3191714,31.02077931,31.78572679,30.74554087,28.47788583,31.77390142,32.1113155,29.47033903,28.72742863,34.62215933,33.07057015,29.65451341,30.26581036,29.69563101,30.16883892,26.27396045,24.97491414,24.36143924,24.65093044
Greece,"4.  Land Use, Land-Use Change and Forestry",21.93707185,21.93707185,10.88283393,32.13368237,28.6808259,26.74684873,15.18227854,9.172694575,20.22699903,55.16942025,4.200600836,72.81034472,9.778597537,1.332068291,1.871377215,4.736073954,3.688031569,7.336794771,112.4439888,15.24256195,16.15631211,5.745019947,6.23384997,15.29706001,5.601380708,3.289000556,3.783110856,11.08441158,6.493666832
Greece,4.A  Forest Land,16.44075127,16.44075127,6.2299488,18.04078971,18.80180656,16.45038603,10.82017492,4.474989904,13.15742439,41.28113163,2.632579466,51.07642838,5.404245121,0.513342579,0.77452923,2.032090284,1.713716958,5.118712303,67.48875604,10.50720731,11.44393788,4.851722405,2.076265126,7.668259597,0.585304211,0.377093191,1.488948386,4.295239025,1.906842139
Greece,4.A.1  Forest Land Remaining Forest Land,16.44075127,16.44075127,6.2299488,18.04078971,18.80180656,16.41880348,10.77182766,4.44435604,13.00524152,40.74555871,2.590228556,50.160725,5.303074615,0.503374342,0.757648997,1.98406852,1.670828433,4.985758086,65.73579275,10.2323417,11.14284127,4.724070788,2.020799677,7.463409332,0.569668366,0.367725489,1.455676876,4.209310938,1.8776198
Greece,4.A.2  Land Converted to Forest Land,NO,NO,NO,NO,NO,0.031582553,0.048347265,0.030633864,0.152182869,0.535572925,0.04235091,0.915703376,0.101170506,0.009968238,0.016880233,0.048021764,0.042888525,0.132954217,1.752963287,0.274865612,0.301096611,0.127651617,0.055465449,0.204850265,0.015635846,0.009367702,0.03327151,0.085928087,0.029222339
Greece,4.B  Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.B.1  Cropland Remaining Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.B.2  Land Converted to Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.C  Grassland,5.496320586,5.496320586,4.652885132,14.09289266,9.879019338,10.2964627,4.362103614,4.69770467,7.069574635,13.88828861,1.56802137,21.73391634,4.374352416,0.818725712,1.096847985,2.70398367,1.974314611,2.218082468,44.95523274,4.735354641,4.712374221,0.893297542,4.157584844,7.628800413,5.016076496,2.911907365,2.29416247,6.789172552,4.586824693
Greece,4.C.1  Grassland Remaining Grassland,5.496320586,5.496320586,4.652885132,14.09289266,9.879019338,10.2964627,4.362103614,4.69770467,7.069574635,13.88828861,1.56802137,21.73391634,4.374352416,0.818725712,1.096847985,2.70398367,1.974314611,2.218082468,44.95523274,4.735354641,4.712374221,0.893297542,4.157584844,7.628800413,5.016076496,2.911907365,2.29416247,6.789172552,4.586824693
Greece,4.C.2  Land Converted to Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.D  Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.D.1  Wetlands Remaining Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.D.2  Land Converted to Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.E  Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.E.1  Settlements Remaining Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.E.2  Land Converted to Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
